,timestamp,prices,total_volume,market_caps,Vol_Mcap_ratio,Open,High,Low,Close,Volume,Close Time,Date,moving_avg_Vol_MCap,Un_Norm_Vol_MCap,Heiken_color,Greater,Slope,Pivot
140,1637539200000.0,115.55529014080415,8101995.682728897,168564113.77236092,0.04806477192215609,114.6,114.7,108.3,108.6,6205.61,1637625599999.0,2021-11-22,0.06589889668685511,,red,,-5.4,
141,1637625600000.0,108.69267217033799,8970195.58310296,157878650.50543764,0.05681702721923133,108.6,111.4,107.0,110.0,4820.667,1637711999999.0,2021-11-23,0.06605550696947012,,red,1.0,1.29,
142,1637712000000.0,110.36897240589762,7653639.356366798,160385941.7045074,0.047720138529770556,110.2,110.3,103.4,104.7,7962.63,1637798399999.0,2021-11-24,0.06360930130671806,,red,,-4.82,
143,1637798400000.0,104.652886174616,8809987.590132937,152150138.58981848,0.057903250511547544,104.8,111.0,104.4,110.9,7223.174,1637884799999.0,2021-11-25,0.06150007227731591,,red,1.0,5.92,
144,1637884800000.0,110.68045407716522,9809396.203212993,160925346.4295034,0.06095619130768935,110.9,112.7,98.2,100.4,13225.725,1637971199999.0,2021-11-26,0.0626598228058429,,red,,-9.47,bottom
145,1637971200000.0,100.63380031176222,12584793.611596182,146145614.53244355,0.08611133253541743,100.6,106.0,100.2,101.1,8918.898,1638057599999.0,2021-11-27,0.06274590443623285,,red,1.0,0.7,
146,1638057600000.0,101.08597997217885,8451071.31232769,146745377.5498725,0.057590034203670454,101.1,103.8,96.8,103.2,7141.57,1638143999999.0,2021-11-28,0.06420679867532197,,red,,2.08,
147,1638144000000.0,103.23681594785538,7926496.837776646,149880561.95584598,0.052885422461331245,103.4,120.0,101.5,109.1,49164.051,1638230399999.0,2021-11-29,0.06573437957021612,,green,,5.72,top
148,1638230400000.0,109.39708023427242,26899203.34418551,159059367.6350715,0.1691142354212052,109.3,109.4,104.1,104.3,9091.081,1638316799999.0,2021-11-30,0.0743897941521253,,green,1.0,-4.4,
149,1638316800000.0,104.40082450581386,9381499.681619285,151794993.89666942,0.06180374886411275,104.2,108.5,103.0,104.4,8688.493,1638403199999.0,2021-12-01,0.07442819697475343,,red,,0.1,
150,1638403200000.0,104.34902065309579,9215105.937456131,151690496.6561467,0.060749395252789044,104.3,104.3,98.7,101.3,6758.848,1638489599999.0,2021-12-02,0.07452114688646848,,red,,-2.97,
151,1638489600000.0,101.29682254233961,8001739.507075854,147330620.68166476,0.054311449107141835,101.1,103.9,95.6,96.8,8839.596,1638575999999.0,2021-12-03,0.0734379222402499,,red,,-4.44,
152,1638576000000.0,97.37889080211414,8595631.286256181,141513042.12740523,0.06074091233596315,96.9,110.0,83.8,90.1,37326.479,1638662399999.0,2021-12-04,0.07112452641978044,,red,1.0,-6.92,
153,1638662400000.0,89.76449816463168,23501072.800899297,130479081.46054381,0.18011372043576118,90.2,109.2,89.2,97.3,60540.26,1638748799999.0,2021-12-05,0.07534868786484195,,red,1.0,7.99,
154,1638748800000.0,97.42188202511498,32545946.52598907,141647865.880416,0.22976658577733516,97.4,97.8,86.2,94.0,16338.993,1638835199999.0,2021-12-06,0.0883273888544976,,red,1.0,-3.39,
155,1638835200000.0,94.22139558616895,15461200.34452563,137037257.67174074,0.11282479383498328,94.1,103.9,92.4,93.2,46628.309,1638921599999.0,2021-12-07,0.0923279436127656,,green,,-0.85,
156,1638921600000.0,93.36305648906058,17521693.446659245,135746481.47670648,0.12907659378019234,93.2,103.0,88.3,92.2,51466.924,1639007999999.0,2021-12-08,0.09813911898779572,,red,1.0,-1.07,
157,1639008000000.0,92.20939069821586,18640497.776887406,134082268.17682226,0.13902284045721147,92.2,98.3,83.3,83.4,22478.269,1639094399999.0,2021-12-09,0.103933375412486,,red,,-9.54,
158,1639094400000.0,83.77593780542297,12789094.345476517,122338944.22209413,0.10453821084363123,83.4,86.0,81.1,81.1,6071.582,1639180799999.0,2021-12-10,0.10704637680791042,,red,,-2.76,
159,1639180800000.0,81.49048808564379,6867869.027908794,118877118.78583649,0.05777284222611105,81.2,95.8,80.4,85.6,112231.186,1639267199999.0,2021-12-11,0.10502219892867425,,red,,5.55,
160,1639267200000.0,85.66618512969714,35732082.93456667,124555511.03611423,0.28687677194954736,85.7,91.2,83.1,86.7,34544.545,1639353599999.0,2021-12-12,0.12139982305337974,,green,1.0,1.29,
161,1639353600000.0,86.6621984530219,15861556.260522641,125909739.12878317,0.12597561054668777,86.5,86.6,80.8,83.9,9240.954,1639439999999.0,2021-12-13,0.12662055077376236,,red,,-3.23,
162,1639440000000.0,83.98374318143367,8501260.946065579,122109301.7606891,0.06962009301082096,83.9,114.4,81.2,83.4,196433.032,1639526399999.0,2021-12-14,0.11951382631587777,,green,,-0.6,
163,1639526400000.0,83.37309284539592,54726986.14391217,121032338.8790762,0.45216829362101374,83.4,87.7,80.4,85.0,18541.224,1639612799999.0,2021-12-15,0.14739700808422782,,red,1.0,1.92,
164,1639612800000.0,85.20011633891053,11485731.538367104,123805150.44271375,0.09277264715801707,85.1,86.9,83.7,84.1,9528.461,1639699199999.0,2021-12-16,0.14968438322031555,,red,,-1.06,
165,1639699200000.0,84.01447999074026,7330064.526987147,122153991.9612041,0.060006753846531376,84.1,87.1,81.3,84.9,10595.865,1639785599999.0,2021-12-17,0.1500911907017005,,red,,0.95,
166,1639785600000.0,84.90086050585654,7533712.703775658,123416267.27057034,0.061043109392210054,85.0,92.9,83.2,85.4,27343.958,1639871999999.0,2021-12-18,0.15011277620571814,,green,,0.59,
167,1639872000000.0,85.38421354993392,12772253.771660725,124145534.63571896,0.10288129822098259,85.2,85.8,82.9,82.9,5781.07,1639958399999.0,2021-12-19,0.14459617461894822,,red,1.0,-2.93,
168,1639958400000.0,82.9792095881543,5557851.01539623,120685213.28488651,0.04605246048061004,82.9,83.2,76.8,79.7,7944.729,1640044799999.0,2021-12-20,0.1314737370977536,,red,,-3.86,bottom
169,1640044800000.0,79.74485823395757,7699333.707858548,116106385.17473616,0.06631275012370175,79.6,83.3,79.6,82.8,5507.475,1640131199999.0,2021-12-21,0.1281514482612335,,red,1.0,3.89,
170,1640131200000.0,82.7640618109778,5494946.371458644,120533157.7095863,0.04558867017072778,82.7,85.6,81.0,81.7,9713.117,1640217599999.0,2021-12-22,0.12218802514627172,,green,,-1.33,
171,1640217600000.0,82.00125742695136,7442699.815715928,119427733.38621521,0.062319694133749604,81.7,85.1,80.6,84.4,7151.945,1640303999999.0,2021-12-23,0.11670922898031018,,green,1.0,3.3,
172,1640304000000.0,84.55680209081078,6631987.806317889,122956985.93008065,0.05393746240729389,84.3,85.1,82.1,82.3,5458.609,1640390399999.0,2021-12-24,0.11309488980628608,,green,,-2.49,
173,1640390400000.0,82.53707500029871,5278330.016783619,120029132.6337615,0.04397540747785879,82.3,85.2,82.1,84.4,5277.804,1640476799999.0,2021-12-25,0.11210935875283948,,green,,2.55,
174,1640476800000.0,84.47093643900489,5218516.115869346,122817663.00122128,0.04248994801193582,84.4,87.0,82.5,87.0,7180.288,1640563199999.0,2021-12-26,0.0946531570430101,,green,,3.08,
175,1640563200000.0,86.849409088464,7064555.971436612,126275875.5490344,0.05594541269835316,86.9,90.2,85.6,87.2,9167.088,1640649599999.0,2021-12-27,0.08965100005384333,,green,1.0,0.23,
176,1640649600000.0,87.09052008542275,7550556.959519997,126626442.15121421,0.059628595980792905,87.2,131.9,84.7,124.5,487794.807,1640735999999.0,2021-12-28,0.08893732169455561,,green,,42.78,top
177,1640736000000.0,120.84206838910642,204067351.4668235,175860033.21398407,1.1603964114945726,124.5,128.0,91.7,93.1,196088.434,1640822399999.0,2021-12-29,0.1395250443998098,True,green,1.0,-25.22,
178,1640822400000.0,92.68433048503984,86448243.42567648,134228106.26763007,0.644039805294668,92.9,100.8,88.9,89.1,38614.962,1640908799999.0,2021-12-30,0.17890126998099917,,red,,-4.3,
179,1640908800000.0,89.27627576212778,22381675.51134231,129804451.24429923,0.1724261016998465,89.1,96.6,88.4,88.4,20705.336,1640995199999.0,2021-12-31,0.18693122339909313,,red,,-0.79,bottom
180,1640995200000.0,88.64967474377687,15869732.604118722,129366065.65957376,0.12267307135922223,88.7,115.8,88.5,98.6,135233.236,1641081599999.0,2022-01-01,0.191333363539594,,green,,11.54,top
181,1641081600000.0,98.55818563436512,58545412.26019925,143300009.915172,0.40855134828571077,98.6,100.1,94.8,96.2,26658.008,1641167999999.0,2022-01-02,0.21316693854421742,,green,1.0,-2.43,
182,1641168000000.0,96.14877122921892,16420307.133203039,139856313.85309142,0.11740840782098219,96.1,96.4,91.2,93.1,10388.707,1641254399999.0,2022-01-03,0.21826379192567255,,red,,-3.22,
183,1641254400000.0,92.61459320295515,8777316.388052322,134642052.39874896,0.0651900073690044,93.1,94.4,90.4,90.7,11384.609,1641340799999.0,2022-01-04,0.21818359601462275,,red,,-2.58,
184,1641340800000.0,90.67266880773347,8455273.986283777,132923775.34907292,0.06360994460230511,90.7,98.2,85.9,86.8,23380.313,1641427199999.0,2022-01-05,0.21947082990259256,,red,,-4.3,
185,1641427200000.0,86.97787326030776,15320129.680543808,126839205.24408911,0.1207838668735095,86.8,86.8,80.2,83.5,27001.663,1641513599999.0,2022-01-06,0.22364684224114684,,red,1.0,-3.8,
186,1641513600000.0,83.45836478603397,16815530.817689847,121449732.88465771,0.13845671306382998,83.4,83.5,77.6,77.9,16441.586,1641599999999.0,2022-01-07,0.22968393157375658,,red,1.0,-6.71,
187,1641600000000.0,77.9658420654385,12275212.660329185,113524022.74568512,0.10812876749292033,78.0,81.2,73.0,74.9,11342.074,1641686399999.0,2022-01-08,0.23426631443197524,,red,,-3.85,
188,1641686400000.0,74.85769149448748,8713948.49597067,109097523.98216368,0.079873017992556,74.7,78.5,74.1,75.7,13245.458,1641772799999.0,2022-01-09,0.23693653371630524,,red,,1.07,
189,1641772800000.0,75.6565353750179,8683014.120979292,109427306.02380465,0.07934961059070944,75.7,77.2,70.1,72.6,12679.307,1641859199999.0,2022-01-10,0.23860826213718786,,red,,-4.1,bottom
190,1641859200000.0,72.63779460548068,8725856.957838774,105624917.3186821,0.08261172817311557,72.7,76.5,72.1,75.3,10415.977,1641945599999.0,2022-01-11,0.24024991443663948,,red,,3.72,
191,1641945600000.0,75.6318126723923,7758608.842886136,110263902.30257426,0.07036399656522042,75.2,77.7,74.1,77.1,7519.465,1642031999999.0,2022-01-12,0.16239045622740003,,green,,2.39,
192,1642032000000.0,77.26714628883632,6424641.559869464,112361135.32147466,0.057178503416577486,77.1,79.1,74.1,75.2,7552.762,1642118399999.0,2022-01-13,0.12047179180753642,,green,,-2.46,
193,1642118400000.0,75.33459023156628,6105414.63784736,109568321.0366731,0.055722444042962435,75.2,86.0,73.8,78.3,43168.654,1642204799999.0,2022-01-14,0.11213581626061613,,green,,4.12,top
194,1642204800000.0,78.43828521129433,17292608.937285192,113708338.73374139,0.15207863495198395,78.5,80.4,77.0,77.0,8209.593,1642291199999.0,2022-01-15,0.1142362136600991,,green,1.0,-1.66,
195,1642291200000.0,77.12656418238758,7787443.732844733,112130910.4689367,0.06944957193584962,76.9,78.3,76.0,76.8,5495.767,1642377599999.0,2022-01-16,0.0900146582065376,,red,,-0.26,
196,1642377600000.0,76.74081124084168,5814168.402983162,111568980.5784721,0.05211276801882907,76.8,83.0,74.5,76.4,24372.172,1642463999999.0,2022-01-17,0.08535068393495525,,green,,-0.52,
197,1642464000000.0,76.40829516998707,11919480.250845382,111171552.07709804,0.10721699956639232,76.2,76.5,72.8,73.2,7085.624,1642550399999.0,2022-01-18,0.08835261194905439,,red,1.0,-4.19,
198,1642550400000.0,73.45758533059814,6331329.203407485,107334925.95892951,0.058986663910590445,73.3,73.5,71.3,71.7,8273.963,1642636799999.0,2022-01-19,0.0880223776139319,,red,,-2.05,
199,1642636800000.0,71.76731886102348,7166022.715918156,104347066.0318657,0.06867488457921551,71.7,74.8,69.5,69.9,5800.488,1642723199999.0,2022-01-20,0.08430030745005375,,red,1.0,-2.51,
200,1642723200000.0,69.86279816270111,6101640.87228211,101814004.91920808,0.059929288481716365,69.7,70.5,59.9,60.7,16207.871,1642809599999.0,2022-01-21,0.0786912056941885,,red,,-13.16,
201,1642809600000.0,60.382266366880174,10162691.687892346,88221030.73554291,0.11519579405455702,60.7,64.2,51.9,53.2,30334.414,1642895999999.0,2022-01-22,0.07919599330573399,,red,1.0,-12.36,bottom
202,1642896000000.0,53.3610918634472,12176867.0381992,77353347.2159904,0.1574187475585027,53.2,56.7,52.8,56.3,19016.197,1642982399999.0,2022-01-23,0.08473497398901587,,red,1.0,5.83,
203,1642982400000.0,56.19879703626868,9354211.223566605,81351474.7981144,0.11498514620393115,56.1,62.2,49.9,53.4,38170.884,1643068799999.0,2022-01-24,0.0872803693899603,,red,,-5.15,
204,1643068800000.0,53.715001304282175,16108260.714391831,78099654.22915831,0.20625265083923833,53.5,55.0,51.6,53.3,18214.753,1643155199999.0,2022-01-25,0.09611186386611191,,red,1.0,-0.19,
205,1643155200000.0,53.426746845758565,7550492.858679524,77396574.25159001,0.09755590517657063,53.3,57.1,52.4,53.8,21705.858,1643241599999.0,2022-01-26,0.09805414305263692,,red,,0.94,
206,1643241600000.0,53.98096110766182,8843019.478101706,78502390.28536631,0.11264649962830674,53.7,55.6,51.7,53.2,13247.413,1643327999999.0,2022-01-27,0.10201614278204615,,red,1.0,-1.12,
207,1643328000000.0,53.327401208971246,6454316.414164127,77242756.79470296,0.08355885628627306,53.4,56.5,52.3,56.3,8241.6,1643414399999.0,2022-01-28,0.10400445794228264,,green,,5.83,
208,1643414400000.0,56.444035623789624,6995729.573100033,81981701.66091858,0.08533281734056712,56.3,60.0,54.9,58.1,15990.353,1643500799999.0,2022-01-29,0.09923689954146715,,green,,3.2,top
209,1643500800000.0,58.22859198069424,8809394.597041624,84595029.49118704,0.10413607808907226,58.3,58.3,55.4,55.9,6238.617,1643587199999.0,2022-01-30,0.1017145071238402,,green,1.0,-3.79,
210,1643587200000.0,55.669946016322115,4943430.124599484,80820233.41008307,0.061165749169721464,55.7,56.8,53.5,56.6,6462.864,1643673599999.0,2022-01-31,0.10236114863461822,,red,,1.25,
211,1643673600000.0,56.635075230312,5106016.854882343,82293956.92727265,0.06204607295034785,56.3,63.8,56.2,56.3,18196.497,1643759999999.0,2022-02-01,0.09913465387632933,,green,,-0.53,
212,1643760000000.0,56.47325929072251,8565985.094199006,82182792.68238446,0.10423088355374285,56.3,56.9,54.2,54.9,6561.511,1643846399999.0,2022-02-02,0.10236638385084021,,red,1.0,-2.49,bottom
213,1643846400000.0,55.03707482928581,5242586.004284261,80063447.31320664,0.06548039311591676,54.9,57.4,54.1,57.4,6214.126,1643932799999.0,2022-02-03,0.10213820588917602,,red,,4.55,
214,1643932800000.0,56.96479541993074,5536713.967575378,82808647.66828929,0.0668615431295783,57.2,60.3,56.2,59.7,10702.037,1644019199999.0,2022-02-04,0.10263336693545187,,green,,4.01,
215,1644019200000.0,59.74360936247763,7434545.078014912,86461179.98947467,0.0859870878343316,59.7,62.3,59.1,60.7,5780.601,1644105599999.0,2022-02-05,0.10054703077686433,,green,1.0,1.68,
216,1644105600000.0,60.88310121692988,6160477.265590839,88698379.88712026,0.06945422535824007,60.8,66.2,60.8,62.5,13428.152,1644191999999.0,2022-02-06,0.09426385061970274,,green,,2.97,
217,1644192000000.0,62.67628399416471,8003212.096976722,91019292.78057936,0.0879287440330931,62.6,65.4,61.4,63.5,10736.408,1644278399999.0,2022-02-07,0.09233125046464286,,green,1.0,1.6,
218,1644278400000.0,63.58609042115083,6900267.443946516,92454620.31772245,0.0746341007105279,63.5,64.3,60.8,62.1,7433.86,1644364799999.0,2022-02-08,0.08292992545544926,,green,,-2.2,
219,1644364800000.0,62.28310274091564,6297694.41896867,90530840.2406719,0.06956407785707668,62.0,69.3,61.0,65.6,10146.262,1644451199999.0,2022-02-09,0.08093050921834256,,green,,5.64,top
220,1644451200000.0,65.71398764562198,7209941.673340439,95551452.158786,0.07545611825301267,65.6,66.0,61.1,61.1,11251.827,1644537599999.0,2022-02-10,0.07827405340582157,,green,,-6.86,
221,1644537600000.0,61.24517157826327,6293005.471702055,89027215.02608551,0.07068631170657384,61.1,62.5,57.5,57.7,6876.447,1644623999999.0,2022-02-11,0.07735458593584302,,red,,-5.56,
222,1644624000000.0,57.75608017745702,5146519.57707044,83993737.1376069,0.06127265856308905,57.7,58.6,56.9,57.8,2780.45,1644710399999.0,2022-02-12,0.07563600316602317,,red,,0.17,
223,1644710400000.0,57.82456227822371,3829481.450308843,84062942.74675372,0.0455549297369408,57.8,71.7,56.4,56.5,76542.79,1644796799999.0,2022-02-13,0.0714516354265852,,green,,-2.25,
224,1644796800000.0,56.731575318142674,16125828.96767973,82598247.35244325,0.19523209613481865,56.5,60.0,54.3,55.9,18169.13,1644883199999.0,2022-02-14,0.08102780306694927,,red,1.0,-1.06,bottom
225,1644883200000.0,56.12834674857449,6534042.266963186,81649332.02324982,0.08002566714327318,55.9,61.5,55.7,61.0,9558.834,1644969599999.0,2022-02-15,0.0823120597950154,,green,,9.12,
226,1644969600000.0,60.760582847373165,5770838.309611679,88369764.52925144,0.06530331205874677,60.9,67.3,59.9,61.6,36482.877,1645055999999.0,2022-02-16,0.07953151897394424,,green,,0.98,top
227,1645056000000.0,61.66035111753646,11370091.352654979,89664655.0263978,0.12680683764753858,61.5,61.9,55.3,56.4,9037.933,1645142399999.0,2022-02-17,0.08391197929763151,,red,1.0,-8.44,
228,1645142400000.0,56.54145217151294,5567017.186081725,82214508.74266359,0.06771331813836931,56.4,58.9,55.6,56.0,13970.663,1645228799999.0,2022-02-18,0.08397282036968802,,red,,-0.71,
229,1645228800000.0,55.958606646917175,6222530.689201271,81475505.5547744,0.07637302336243848,55.9,56.6,54.1,54.8,2888.328,1645315199999.0,2022-02-19,0.08328610147883851,,red,1.0,-2.14,
230,1645315200000.0,54.69957772975664,3284014.4035220435,79394216.88028151,0.041363395629608724,54.7,59.9,51.0,54.0,46542.876,1645401599999.0,2022-02-20,0.08127961364107912,,red,,-1.46,
231,1645401600000.0,54.340146599524395,12198320.557919128,79099992.94288716,0.15421392725947175,54.0,56.4,52.4,52.8,10047.443,1645487999999.0,2022-02-21,0.08601426958582047,,red,1.0,-2.22,
232,1645488000000.0,52.917611712999935,6936903.203794399,77001486.63675761,0.09008791267262342,52.8,54.9,50.1,54.3,12419.62,1645574399999.0,2022-02-22,0.0871181132973987,,red,,2.84,
233,1645574400000.0,54.37848678429329,7672467.38467033,78960749.02881919,0.0971681180718033,54.3,55.5,50.6,51.1,9015.303,1645660799999.0,2022-02-23,0.08908983045559346,,red,,-5.89,
234,1645660800000.0,51.09528916508761,6031446.948921337,74284917.17330414,0.08119342631627602,51.0,51.1,44.2,49.1,20860.685,1645747199999.0,2022-02-24,0.08949963817439799,,red,,-3.91,bottom
235,1645747200000.0,49.16330004778186,10092615.077059172,71497675.28613663,0.14116004522759815,49.2,53.5,48.5,52.7,7756.944,1645833599999.0,2022-02-25,0.09453347628304258,,red,1.0,7.33,
236,1645833600000.0,52.84487784613506,6794276.345775024,76905962.38248678,0.08834524834347869,52.7,54.1,51.4,52.8,7143.047,1645919999999.0,2022-02-26,0.09646723269592757,,green,,0.19,
237,1645920000000.0,52.8944523653355,4760187.231152085,76839644.1991779,0.06194962614367511,52.7,54.6,50.2,51.0,5939.685,1646006399999.0,2022-02-27,0.09763828243926573,,green,,-3.41,
238,1646006400000.0,51.298556227885804,5159533.00341766,74441459.73392056,0.06930993859953323,51.4,57.7,50.4,57.7,11541.384,1646092799999.0,2022-02-28,0.08864384261531676,,green,1.0,13.14,
239,1646092800000.0,56.833075448139596,8663856.744216336,82473232.44493173,0.10505052957638451,57.6,61.2,56.8,58.8,13355.289,1646179199999.0,2022-03-01,0.09043133278911043,,green,1.0,1.91,
240,1646179200000.0,58.76605805866237,8423810.801273832,85168739.764221,0.09890730829872672,58.8,62.5,57.3,60.5,9547.882,1646265599999.0,2022-03-02,0.09283161823482329,,green,,2.89,top
241,1646265600000.0,60.551326423592414,11572098.139002362,87958754.4932366,0.13156277855085105,60.5,61.6,56.5,57.3,6537.77,1646351999999.0,2022-03-03,0.0931713282993456,,green,1.0,-5.29,
242,1646352000000.0,57.442769115741065,13227978.691539392,83470822.31387913,0.1584742826876393,57.3,74.4,51.5,51.7,121909.82,1646438399999.0,2022-03-04,0.09965425433857918,,green,1.0,-9.77,
243,1646438400000.0,51.90839834608743,25089507.951731935,75519541.26511045,0.33222537546481534,51.7,56.7,50.8,53.0,42103.58,1646524799999.0,2022-03-05,0.1179294223458918,,red,1.0,2.51,
244,1646524800000.0,53.04861145996958,11611027.702579478,77193448.07642159,0.1504146788608866,53.1,67.7,51.3,52.7,156250.2,1646611199999.0,2022-03-06,0.12571879971955452,,green,,-0.57,
245,1646611200000.0,52.79124685875242,34001728.98764554,76831643.58163494,0.4425485047904529,52.8,57.0,50.9,50.9,43291.443,1646697599999.0,2022-03-07,0.14631412668605318,,red,1.0,-3.42,bottom
246,1646697600000.0,51.33532392996081,13397907.552296191,74691731.60028002,0.17937604692305678,50.8,54.1,50.4,51.6,23184.692,1646783999999.0,2022-03-08,0.15269185056108414,,red,,1.38,
247,1646784000000.0,51.562799863709515,9283856.166036677,75048159.19733039,0.12370531489820902,51.8,54.3,51.5,52.6,14171.58,1646870399999.0,2022-03-09,0.1545873646201131,,red,,1.94,
248,1646870400000.0,52.52460609618219,7087908.262979173,76328180.92967774,0.09286096139916351,52.5,53.0,50.1,52.1,14944.871,1646956799999.0,2022-03-10,0.1554207599831765,,red,,-0.95,
249,1646956800000.0,52.05087926652327,7054498.153163225,75652011.14863269,0.09324931414319348,52.0,53.4,50.4,51.3,20130.576,1647043199999.0,2022-03-11,0.151998564905719,,red,,-1.54,
250,1647043200000.0,51.33058025876984,8275917.226490971,74715841.286001,0.11076522841805402,51.2,54.0,51.2,51.9,6191.755,1647129599999.0,2022-03-12,0.15359999205390298,,green,1.0,1.17,
251,1647129600000.0,52.04164622857379,4409778.207087005,75655846.09348024,0.0582873424168476,51.9,55.4,50.8,51.0,19764.472,1647215999999.0,2022-03-13,0.15333840035912957,,green,,-1.73,
252,1647216000000.0,51.039841546128635,8419243.66012613,74248173.4960646,0.11339327640931635,51.1,52.4,50.8,52.1,5761.328,1647302399999.0,2022-03-14,0.1564872102026855,,red,1.0,2.16,
253,1647302400000.0,51.89945835390861,7349273.514149572,75245094.43078704,0.09767113151688153,52.1,54.5,50.6,52.4,19013.635,1647388799999.0,2022-03-15,0.15596011034129242,,green,,0.58,
254,1647388800000.0,52.587654992273386,7772921.122693565,76521904.37202261,0.10157772714207887,52.4,54.8,51.9,53.9,11682.831,1647475199999.0,2022-03-16,0.15615085454438904,,green,,2.86,
255,1647475200000.0,53.95454255194389,7703254.344032588,78254926.57837956,0.09843794737085422,54.1,54.4,53.1,54.0,6978.578,1647561599999.0,2022-03-17,0.15378479517438923,,green,,0.19,
256,1647561600000.0,54.026985602869374,4549048.366102869,78542574.7052229,0.05791824858270615,54.1,55.6,53.2,55.6,7026.601,1647647999999.0,2022-03-18,0.14660222130975115,,green,,2.96,
257,1647648000000.0,55.237386654410365,6839111.231078695,80368348.5494637,0.08509707309550449,55.6,64.3,55.5,58.7,45827.756,1647734399999.0,2022-03-19,0.12895019971194324,,green,1.0,5.58,top
258,1647734400000.0,58.673183317497696,12430739.61069586,85324105.19420534,0.14568848489418526,58.7,85.0,55.6,55.9,221290.179,1647820799999.0,2022-03-20,0.12861261442860744,,green,1.0,-4.77,bottom
259,1647820800000.0,55.93042430778399,45024409.5541237,81259073.78281501,0.5540847004294263,56.1,59.5,55.0,57.6,26380.194,1647907199999.0,2022-03-21,0.13657948554567698,,red,1.0,3.04,
260,1647907200000.0,57.5286490407747,8573059.515390897,83583049.79010223,0.10256935511350658,57.6,59.2,57.5,58.3,7345.21,1647993599999.0,2022-03-22,0.13109329327356625,,red,,1.22,
261,1647993600000.0,58.30612099573316,4326783.161399042,84664563.21945037,0.05110500777266198,58.3,58.9,56.7,57.7,7293.224,1648079999999.0,2022-03-23,0.1259075570503129,,red,,-1.03,
262,1648080000000.0,57.58486382567477,4138512.2963411706,83630888.79011875,0.04948545156236757,57.8,59.1,57.3,58.4,11075.467,1648166399999.0,2022-03-24,0.1228093063476846,,green,,1.21,
263,1648166400000.0,58.41682258916086,4983765.755606842,84914741.81423959,0.05869140798319074,58.5,59.5,57.9,57.9,6502.644,1648252799999.0,2022-03-25,0.12034088447911298,,green,1.0,-0.86,
264,1648252800000.0,57.93040619276784,3722004.8963316157,84240497.31849982,0.04418308313469841,57.8,58.5,57.6,58.3,5787.483,1648339199999.0,2022-03-26,0.11558501695887329,,red,,0.69,
265,1648339200000.0,58.18286829524973,3124681.333025711,84564605.80082518,0.03695022643853228,58.3,60.3,58.2,59.8,10281.508,1648425599999.0,2022-03-27,0.11406093724613649,,green,,2.57,
266,1648425600000.0,59.662281668481626,5067888.300470653,86736430.75171535,0.05842860095289807,59.8,62.9,59.8,60.6,16526.77,1648511999999.0,2022-03-28,0.11013488899924946,,green,1.0,1.34,
267,1648512000000.0,60.69798160287065,6610511.747858663,88426459.33619963,0.07475716880990713,60.6,63.0,60.4,61.0,16178.426,1648598399999.0,2022-03-29,0.10849817737732272,,green,1.0,0.66,
268,1648598400000.0,60.95301193985724,6008996.26617875,88666595.62903519,0.06777068887723277,60.9,62.7,58.9,61.5,9474.509,1648684799999.0,2022-03-30,0.10608338892983371,,green,,0.82,
269,1648684800000.0,61.5119889530339,4796832.071484418,89521918.60449226,0.05358276661469708,61.5,63.4,59.3,59.7,11015.351,1648771199999.0,2022-03-31,0.10287944744725105,,green,,-2.93,
270,1648771200000.0,59.78375851853674,6429304.523845119,86756538.77399029,0.07410743460610063,59.8,75.0,58.5,62.0,103079.235,1648857599999.0,2022-04-01,0.10403581787749351,,green,1.0,3.85,
271,1648857600000.0,61.66257507335285,24950490.42638048,89502824.29849185,0.27876763243996205,62.0,63.6,61.0,61.9,17690.556,1648943999999.0,2022-04-02,0.11786942925924049,,red,1.0,-0.16,
272,1648944000000.0,61.96196147809722,8985242.33984682,90201074.09348254,0.099613473898711,62.0,64.0,61.1,63.7,10279.895,1649030399999.0,2022-04-03,0.11457835704527805,,green,,2.91,top
273,1649030400000.0,63.73548879129119,6803238.024249619,92522031.81855512,0.07353100543221364,63.7,63.8,59.5,61.7,13992.288,1649116799999.0,2022-04-04,0.08025309311690572,,red,,-3.14,
274,1649116800000.0,61.613326602002196,7768392.284967406,89515966.82380812,0.08678219719458233,61.6,65.6,60.5,60.5,13993.679,1649203199999.0,2022-04-05,0.0791254389798397,,red,1.0,-1.94,
275,1649203200000.0,60.88726405217067,6080103.496728584,88712988.44565605,0.06853679042109087,60.5,60.6,56.8,57.3,8738.681,1649289599999.0,2022-04-06,0.08037056631187033,,red,,-5.29,
276,1649289600000.0,57.268514088301224,5681691.007963111,83248850.88372244,0.06824948269735272,57.1,58.2,56.0,57.8,3779.975,1649375999999.0,2022-04-07,0.08171085425008355,,red,,0.87,
277,1649376000000.0,57.76307581137441,3333921.659955976,84034950.29845911,0.03967303661292351,57.7,61.7,55.9,55.9,12774.734,1649462399999.0,2022-04-08,0.08035239915220731,,red,,-3.29,
278,1649462400000.0,56.01777193898121,5964142.834354136,81424570.29077227,0.07324745851351509,56.0,57.9,55.8,57.5,2804.685,1649548799999.0,2022-04-09,0.08242842596497994,,red,1.0,2.86,
279,1649548800000.0,57.51655217578043,3294174.7954438967,83584518.02906148,0.039411303350442795,57.5,61.0,56.5,56.6,13312.628,1649635199999.0,2022-04-10,0.08260421717297355,,green,,-1.57,
