,timestamp,prices,total_volume,market_caps,Vol_Mcap_ratio,Open,High,Low,Close,Volume,Close Time,Date,moving_avg_Vol_MCap,Un_Norm_Vol_MCap,Heiken_color,Greater,Slope,Pivot
139,1621468800000.0,419.9477894900607,2628252222.262284,5497935958.794042,0.4780434406585529,413.95,509.0,351.56,467.22,613938.9288,1621555199999.0,2021-05-20,0.21532525062469648,True,red,1.0,12.76,
140,1621555200000.0,466.26582489930513,1623069914.5234103,5941216230.251432,0.27318815737745367,466.85,494.42,310.0,373.29,562543.9343,1621641599999.0,2021-05-21,0.22691316272721446,,red,,-20.1,
141,1621641600000.0,366.405649266151,1312058781.4564872,4710693041.025318,0.2785277601469247,372.88,382.78,310.0,334.87,436067.2922,1621727999999.0,2021-05-22,0.2399721136956787,,red,,-10.29,
142,1621728000000.0,335.24114532048526,951667121.0652944,4294160459.3006353,0.22161890085036245,334.85,350.68,208.09,293.31,777740.8903,1621814399999.0,2021-05-23,0.24976266639344094,,red,,-12.41,bottom
143,1621814400000.0,296.54442210643384,1250994610.2356262,3757266519.3905644,0.33295338613310294,293.08,397.67,286.39,387.06,603161.2079,1621900799999.0,2021-05-24,0.2680942316891685,,red,1.0,31.96,
144,1621900800000.0,384.74802167482585,1246423919.1052718,4912092159.492324,0.2537460370519784,387.37,404.93,321.64,370.66,414097.3471,1621987199999.0,2021-05-25,0.2778158989861548,,green,,-4.24,
145,1621987200000.0,372.73770953599,864754459.2608546,4782322557.723449,0.18082311446438856,370.3,418.0,357.29,414.57,402571.4835,1622073599999.0,2021-05-26,0.283692991967606,,green,,11.85,top
146,1622073600000.0,413.8128698478947,856626378.57086,5220889237.717068,0.16407671941828747,414.54,415.07,364.47,371.9,316297.0337,1622159999999.0,2021-05-27,0.2659587898257117,,green,,-10.29,
147,1622160000000.0,373.2295202025748,640942758.0823436,4791240507.188453,0.1337738644346316,372.0,376.6,304.0,319.8,386903.2378,1622246399999.0,2021-05-28,0.24447954558733578,,red,,-14.01,
148,1622246400000.0,320.6875770964575,692198267.9004474,4100633620.77537,0.16880275877208525,320.21,335.81,280.3,298.02,252141.7386,1622332799999.0,2021-05-29,0.2416957557013464,,red,1.0,-6.81,bottom
149,1622332800000.0,298.5050304909688,458976935.0706162,3845428872.7239127,0.11935650099425699,297.87,339.3,281.43,324.38,188588.2838,1622419199999.0,2021-05-30,0.23698748574628253,,red,,8.85,
150,1622419200000.0,324.74551171438736,408591240.4074327,4158014582.490553,0.09826594695651503,324.38,385.41,304.36,382.44,338881.0828,1622505599999.0,2021-05-31,0.2324619458264005,,green,,17.9,
151,1622505600000.0,383.2289392559025,709716038.5123849,4901523329.549831,0.14479499347350186,382.4,393.56,360.7,373.13,311375.3466,1622591999999.0,2021-06-01,0.22422803011960682,,green,1.0,-2.43,
152,1622592000000.0,373.3553108144536,595985397.3979691,4784889056.471834,0.12455574003160325,372.85,402.3,361.51,384.24,208923.1678,1622678399999.0,2021-06-02,0.21232338005454607,,green,,2.98,
153,1622678400000.0,386.4085668106841,415806987.8738171,4940201738.13779,0.08416801780863217,384.23,409.38,376.16,398.36,177686.9452,1622764799999.0,2021-06-03,0.18418942127955176,,green,,3.67,top
154,1622764800000.0,398.3081449996114,370689136.8705423,5119106996.370067,0.07241285191604632,398.19,398.86,346.42,373.11,229261.9947,1622851199999.0,2021-06-04,0.16984832803230837,,red,,-6.34,
155,1622851200000.0,374.815122373497,439481595.71877736,4806657663.788253,0.09143184858569903,373.11,391.7,347.03,356.22,178930.1369,1622937599999.0,2021-06-05,0.15648433434936365,,red,1.0,-4.53,
156,1622937600000.0,355.8488578904908,349595910.37561643,4523218664.378179,0.07728919079875536,356.24,368.46,354.49,365.48,68754.6635,1623023999999.0,2021-06-06,0.14617506934567742,,red,,2.6,
157,1623024000000.0,365.1574470889587,206243089.8910167,4668864892.594442,0.044174139675395366,365.73,387.76,331.54,334.54,182850.3444,1623110399999.0,2021-06-07,0.12554798031298403,,red,,-8.47,
158,1623110400000.0,333.0430127939211,350368339.5575815,4307252224.551614,0.08134381765721996,334.51,339.21,296.37,329.3,213810.623,1623196799999.0,2021-06-08,0.11323353607050131,,red,1.0,-1.57,
159,1623196800000.0,330.9944738508902,406112533.081621,4251104882.795003,0.09553105469715238,329.31,343.89,305.57,338.85,188262.9676,1623283199999.0,2021-06-09,0.10714124608712729,,red,1.0,2.9,
160,1623283200000.0,338.1556079907196,372428451.74432623,4329736235.895647,0.08601642951289061,338.99,339.99,303.84,310.29,118220.4712,1623369599999.0,2021-06-10,0.10156551109388465,,red,,-8.43,
161,1623369600000.0,312.17838057843574,236015827.92012763,3995133119.8823113,0.05907583573262264,310.41,315.2,280.52,285.33,128679.1619,1623455999999.0,2021-06-11,0.09622993761516972,,red,,-8.04,
162,1623456000000.0,284.95775436388567,242989723.83723348,3648272801.5722723,0.06660404444879062,285.53,289.37,265.68,278.49,136891.9389,1623542399999.0,2021-06-12,0.08893002944922011,,red,1.0,-2.4,bottom
163,1623542400000.0,279.201510660147,253534717.35809943,3604860798.466025,0.0703313474589604,278.55,318.18,266.68,316.27,182230.2044,1623628799999.0,2021-06-13,0.0854282327681275,,red,,13.57,
164,1623628800000.0,317.3968462535265,336698132.61629504,4040040991.786138,0.08334027632413646,316.3,336.49,308.57,318.19,180494.1762,1623715199999.0,2021-06-14,0.08436211343724331,,green,1.0,0.61,top
165,1623715200000.0,318.2791149945074,373287509.9487059,4070135773.4892106,0.09171377337830115,318.2,327.48,306.78,311.78,106084.0846,1623801599999.0,2021-06-15,0.08057059771615756,,green,1.0,-2.01,
166,1623801600000.0,313.7401889712089,223076347.31506348,4020348866.707421,0.05548681338636122,311.69,313.98,287.35,290.71,95598.8535,1623887999999.0,2021-06-16,0.07563710295578312,,red,,-6.76,
167,1623888000000.0,289.4965196444316,180493056.55939448,3698030766.1930633,0.048807883971501674,290.72,305.49,285.16,293.21,69912.576,1623974399999.0,2021-06-17,0.0731113791102738,,red,,0.86,
168,1623974400000.0,293.1898822037621,148569362.9079518,3736137919.256166,0.03976549209873139,293.25,293.77,252.74,265.11,146028.0676,1624060799999.0,2021-06-18,0.07077942483760845,,red,,-9.58,
169,1624060800000.0,264.6879583775485,228457641.13071018,3390084520.0660005,0.06738995437384034,265.08,270.1,254.38,254.59,80174.9178,1624147199999.0,2021-06-19,0.06906214667961853,,red,1.0,-3.97,
170,1624147200000.0,255.96626328323202,149430997.8123771,3273211787.647306,0.045652712841958806,254.68,277.24,242.07,272.67,148498.3831,1624233599999.0,2021-06-20,0.06680239825413307,,red,,7.1,
171,1624233600000.0,274.1250052170514,247931377.73644626,3508241727.7938056,0.07067112159696033,272.85,275.75,206.0,212.64,299648.8868,1624319999999.0,2021-06-21,0.06869503981995914,,red,1.0,-22.02,
172,1624320000000.0,215.57630259916442,386853149.17309093,2785258352.199368,0.1388930936577621,212.69,224.0,170.1,206.12,572892.022,1624406399999.0,2021-06-22,0.07280570239142643,,red,1.0,-3.07,
173,1624406400000.0,204.45860661408108,590764932.8198664,2608819309.277207,0.22644915679635255,206.14,229.65,196.9,207.65,365959.3891,1624492799999.0,2021-06-23,0.08215699539851216,,red,1.0,0.74,
174,1624492800000.0,207.45041909267593,349415451.7731467,2652699326.754325,0.13172071491444504,207.53,218.38,193.08,211.28,223463.3788,1624579199999.0,2021-06-24,0.0854215872129089,,red,,1.75,
175,1624579200000.0,210.96021936395863,264633653.02797842,2709608462.232586,0.09766490499145147,211.37,214.86,185.12,186.86,192411.9939,1624665599999.0,2021-06-25,0.08817794930282527,,red,,-11.56,bottom
176,1624665600000.0,190.184559459622,231220665.24574864,2446964226.3030086,0.09449286702286121,186.76,193.37,176.32,187.29,163389.7262,1624751999999.0,2021-06-26,0.09017000805811601,,red,,0.23,
177,1624752000000.0,184.8042978960187,199794426.31389463,2359950197.9913044,0.08466044176862363,187.17,203.29,183.06,202.87,206406.7783,1624838399999.0,2021-06-27,0.09119351479452052,,red,,8.32,
178,1624838400000.0,201.78792587319487,228541885.66277716,2584638392.5286093,0.08842315672607089,202.93,233.22,200.62,227.37,261935.838,1624924799999.0,2021-06-28,0.09155657768037298,,green,,12.08,
179,1624924800000.0,227.5838094758979,313504167.32814115,2920550588.796373,0.1073442002788055,227.32,253.32,226.04,238.22,280295.6893,1625011199999.0,2021-06-29,0.09267303674469472,,green,1.0,4.77,
180,1625011200000.0,238.96553691375024,343323660.2758038,3069990635.501126,0.11183215228920783,238.03,252.58,219.71,251.08,273789.0701,1625097599999.0,2021-06-30,0.09669770380918376,,green,,5.4,
181,1625097600000.0,250.66388215754432,334135100.56413877,3215845645.712651,0.10390271716231343,250.96,253.02,227.22,230.17,234518.7354,1625183999999.0,2021-07-01,0.1006330490370989,,green,,-8.33,
182,1625184000000.0,232.7305660752655,298629962.8769497,2985630981.719392,0.10002239550213002,230.18,234.96,215.62,234.12,183917.2291,1625270399999.0,2021-07-02,0.10493711356591308,,red,,1.72,
183,1625270400000.0,234.28644299622925,234401684.8386475,3003573174.8817816,0.0780409436330358,234.05,267.08,227.75,259.42,275045.4219,1625356799999.0,2021-07-03,0.10569789851299848,,green,,10.81,
184,1625356800000.0,260.04830106795333,369525009.56020176,3322608976.694577,0.11121531668400397,259.41,289.9,248.03,277.0,287632.6323,1625443199999.0,2021-07-04,0.11038094164457313,,green,1.0,6.78,
185,1625443200000.0,277.8909618656969,391264757.8947856,3571831819.7500434,0.10954176390146114,277.0,318.4,260.42,308.22,595969.2872,1625529599999.0,2021-07-05,0.1131574160948946,,green,,11.27,
186,1625529600000.0,311.09903521882393,790744593.9156235,3996949160.6657577,0.19783704073531724,308.1,347.53,308.06,316.49,680686.4398,1625615999999.0,2021-07-06,0.1173676980290057,,green,1.0,2.68,top
187,1625616000000.0,317.5958147980293,971401609.6076249,4084231061.66215,0.2378419817443668,316.49,331.7,310.06,314.83,301732.4367,1625702399999.0,2021-07-07,0.11818147123957813,,green,1.0,-0.52,
188,1625702400000.0,314.8281008366063,469755588.1394431,4040314911.458308,0.11626707284801469,314.76,315.68,275.96,291.36,541972.3649,1625788799999.0,2021-07-08,0.11707763966340455,,red,,-7.45,
189,1625788800000.0,294.93443503756185,678834111.6396111,3785768526.3357906,0.17931210186710708,291.34,314.72,276.0,303.0,414420.679,1625875199999.0,2021-07-09,0.12290958229737993,,red,1.0,4.0,
190,1625875200000.0,305.044657734116,543600200.7088405,3905199829.9911866,0.1391990741508527,303.07,311.87,288.21,294.7,181454.0335,1625961599999.0,2021-07-10,0.1261028828065222,,red,,-2.74,
191,1625961600000.0,296.97539211669834,270116880.8191331,3811797041.098283,0.0708633953767132,294.66,311.0,286.03,305.09,171310.8925,1626047999999.0,2021-07-11,0.1251173794928143,,red,,3.53,
192,1626048000000.0,305.43220021674995,257827439.82676107,3921611745.7982016,0.06574527427479517,305.1,321.95,291.18,296.73,249947.8467,1626134399999.0,2021-07-12,0.12349753074629462,,green,,-2.74,
193,1626134400000.0,298.4269182969891,373200711.90056944,3827835248.567497,0.0974965450877839,296.73,297.74,267.45,271.23,196443.9373,1626220799999.0,2021-07-13,0.12279412680407878,,red,1.0,-8.59,
194,1626220800000.0,270.06651816399756,263205119.91944864,3473563178.1240845,0.0757738110471317,271.23,285.59,251.85,279.29,300658.576,1626307199999.0,2021-07-14,0.12021853100107335,,red,,2.97,
195,1626307200000.0,279.4598986043908,416964331.2332973,3578577011.104649,0.11651679702278843,279.34,288.38,265.38,272.3,247936.7541,1626393599999.0,2021-07-15,0.121119536705393,,red,1.0,-2.5,
196,1626393600000.0,270.12729609908524,325873142.69406813,3469731054.264838,0.09391884777165062,272.28,279.79,252.2,253.13,159349.1979,1626479999999.0,2021-07-16,0.12068356901035875,,red,,-7.04,
197,1626480000000.0,253.54306236119388,222576058.08469388,3255772980.884068,0.06836350672836405,253.14,259.06,245.01,253.14,132529.3776,1626566399999.0,2021-07-17,0.11999232351716792,,red,,0.0,
198,1626566400000.0,253.01845688401573,189170631.08474147,3255040667.7774844,0.05811621125271706,253.14,267.96,250.69,253.68,107331.6064,1626652799999.0,2021-07-18,0.11619953027207598,,red,,0.21,
199,1626652800000.0,256.9209700700931,161167288.75607246,3297236398.0495853,0.048879506744317076,253.88,255.99,232.93,238.51,147774.6078,1626739199999.0,2021-07-19,0.11186651190370855,,red,,-5.98,
200,1626739200000.0,238.98462892217498,199017699.92412338,3092375902.515428,0.06435753808656852,238.45,242.41,212.54,223.03,191015.8602,1626825599999.0,2021-07-20,0.10233226171451222,,red,1.0,-6.49,bottom
201,1626825600000.0,224.80843054315784,220940337.73506644,2889537464.33735,0.07646218139128164,223.39,263.48,216.99,259.45,247998.9693,1626911999999.0,2021-07-21,0.09080513311786328,,green,1.0,16.33,
202,1626912000000.0,259.3447851880691,334963749.74647415,3311985014.9535565,0.10113685546103574,259.45,280.33,256.67,278.66,225622.7276,1626998399999.0,2021-07-22,0.08972440330450762,,green,1.0,7.4,
203,1626998400000.0,279.38067695255177,347124884.20660967,3588184483.3071404,0.09674109171964126,278.54,293.0,268.0,290.0,218991.407,1627084799999.0,2021-07-23,0.08382647400826009,,green,,4.07,
204,1627084800000.0,289.05474928099676,322374367.1504496,3704342283.1053705,0.08702607440482021,289.99,299.05,280.85,287.67,176431.3628,1627171199999.0,2021-07-24,0.08009983116925776,,green,,-0.8,
205,1627171200000.0,287.7232692874634,276759570.10029674,3696291583.4040637,0.07487492906212169,287.89,293.18,271.9,288.07,142260.1545,1627257599999.0,2021-07-25,0.08038636928964407,,green,,0.14,
206,1627257600000.0,289.866149673319,237844002.42296383,3742651141.75907,0.06354960519007273,287.89,335.52,285.66,302.43,462405.8675,1627343999999.0,2021-07-26,0.08022953578359247,,green,,4.98,
207,1627344000000.0,303.75006503457365,690338299.0395136,3931892475.4244957,0.17557405329732043,302.53,312.36,283.29,299.94,323347.1987,1627430399999.0,2021-07-27,0.08580650065570224,,green,1.0,-0.82,
208,1627430400000.0,298.7518777655724,468647499.3054269,3839593627.626047,0.12205653638277948,299.98,309.0,292.02,297.92,188239.9438,1627516799999.0,2021-07-28,0.0891124096082485,,green,,-0.67,
209,1627516800000.0,296.9428536434869,324028837.1647526,3834383688.1003566,0.08450610672331649,298.04,315.75,292.41,312.0,164845.9096,1627603199999.0,2021-07-29,0.08682593172971478,,green,,4.73,
210,1627603200000.0,311.51214001221143,312985284.68243206,4037895702.091255,0.07751197845955624,312.0,323.85,300.0,320.49,178825.6618,1627689599999.0,2021-07-30,0.08565401249313662,,green,,2.72,
211,1627689600000.0,321.44822016380436,339370158.45314926,4156695773.266375,0.0816442138093904,320.39,333.0,312.69,331.1,129435.4744,1627775999999.0,2021-07-31,0.08660263442749565,,green,,3.31,top
212,1627776000000.0,331.3183465101865,293424025.9814103,4286965585.9843793,0.06844562198976316,331.11,339.59,313.51,316.38,152042.0804,1627862399999.0,2021-08-01,0.08734044948014179,,green,,-4.45,
213,1627862400000.0,316.8675584786699,309608861.4546914,4083349852.2254868,0.07582227158075862,316.38,329.02,309.01,320.4,113543.7248,1627948799999.0,2021-08-02,0.08926493268274475,,red,1.0,1.27,
214,1627948800000.0,321.073744532448,266100512.61846367,4172762414.6981864,0.06377082761317734,320.32,324.04,301.97,308.74,113981.445,1628035199999.0,2021-08-03,0.08922302479178823,,red,,-3.64,bottom
215,1628035200000.0,309.96406344257656,268022985.64076525,4009102608.625633,0.06685361084650479,308.49,343.0,300.26,339.02,162734.4232,1628121599999.0,2021-08-04,0.08853669832430419,,green,,9.81,
216,1628121600000.0,338.89286852862244,327419982.95303434,4386782849.673326,0.07463783692357068,339.01,383.0,336.87,372.78,381289.3282,1628207999999.0,2021-08-05,0.08664391128591382,,green,1.0,9.96,
217,1628208000000.0,373.6787097016758,693554068.8852975,4839913387.585159,0.14329885957553085,372.97,379.48,356.95,369.6,175602.3833,1628294399999.0,2021-08-06,0.08996946613276309,,green,1.0,-0.85,
218,1628294400000.0,370.1601647193511,351393443.30421656,4789305324.798679,0.0733704409039713,369.76,400.02,365.1,385.07,201211.6316,1628380799999.0,2021-08-07,0.0889940637398453,,green,,4.19,
219,1628380800000.0,384.8212029606802,395182563.2269312,4942954063.793698,0.07994866189867646,385.12,389.45,352.0,360.72,123004.407,1628467199999.0,2021-08-08,0.08935647322817064,,green,,-6.32,
220,1628467200000.0,360.3643930571074,283442025.52720547,4667254268.538027,0.06072993010856274,360.82,384.86,347.36,374.01,141330.9613,1628553599999.0,2021-08-09,0.08915506786520565,,red,,3.68,
221,1628553600000.0,374.74919536424306,325365091.5232914,4817712613.704695,0.06753518061615846,374.02,400.0,367.86,384.14,168365.7513,1628639999999.0,2021-08-10,0.08143800553083692,,green,1.0,2.71,
222,1628640000000.0,385.2112347136726,383037358.2154252,4979941755.490934,0.0769160317574165,383.99,420.0,382.6,402.42,202514.7059,1628726399999.0,2021-08-11,0.07821368377188243,,green,1.0,4.76,
223,1628726400000.0,404.060327158898,500080128.186439,5227284444.440369,0.09566728834094992,402.62,417.92,375.93,392.17,140282.8985,1628812799999.0,2021-08-12,0.0790109110302848,,green,1.0,-2.55,
224,1628812800000.0,391.9745417943881,375549730.04181135,5063854229.210728,0.07416282401564035,392.27,428.28,387.87,427.5,145749.7885,1628899199999.0,2021-08-13,0.07877168571286226,,green,,9.01,top
225,1628899200000.0,426.80242771495875,416544254.3035405,5514781981.781323,0.0755323158158635,427.52,428.25,404.15,414.38,104107.1226,1628985599999.0,2021-08-14,0.07833512157046747,,green,,-3.07,
226,1628985600000.0,414.42817492315874,273517902.0556688,5371758424.503677,0.05091775922163522,414.39,416.11,391.24,410.27,124038.8121,1629071999999.0,2021-08-15,0.07708313137274404,,red,,-0.99,
227,1629072000000.0,410.32002633287556,290553756.1148282,5309680303.436556,0.05472151608200868,410.14,446.66,407.87,412.59,265650.0373,1629158399999.0,2021-08-16,0.07557593455140477,,green,,0.57,
228,1629158400000.0,414.3326705966372,603958640.5206753,5427727786.009704,0.11127283171374497,412.59,448.44,380.52,381.46,263870.2827,1629244799999.0,2021-08-17,0.07896893484430245,,red,1.0,-7.55,
229,1629244800000.0,382.09137526457386,597120149.2592317,5000982071.840405,0.1194005778627969,381.44,397.55,361.27,380.22,218560.9458,1629331199999.0,2021-08-18,0.08272228963118046,,red,,-0.33,bottom
230,1629331200000.0,383.32649282513313,538411089.2541683,4994566803.678991,0.10779935686465848,380.25,405.4,370.49,405.4,148762.6376,1629417599999.0,2021-08-19,0.08509096962697245,,red,,6.62,
231,1629417600000.0,398.03702513265307,383656902.1311248,5069192618.499959,0.07568402524910445,405.31,420.82,403.22,409.2,143871.086,1629503999999.0,2021-08-20,0.08026133860365627,,green,,0.94,top
232,1629504000000.0,407.2783650751067,340053596.33949596,5275197584.874662,0.06446272217641978,409.27,415.84,393.25,399.91,137607.949,1629590399999.0,2021-08-21,0.07962507298025974,,green,,-2.27,
233,1629590400000.0,400.31412241090715,310235617.9075858,5189098292.313886,0.05978603611481172,399.91,408.63,385.75,400.98,83066.0189,1629676799999.0,2021-08-22,0.07818488542426939,,red,,0.27,
234,1629676800000.0,402.02226503115804,221916575.98752677,5220179598.966155,0.04251129137998946,400.98,415.49,399.13,408.35,130982.4044,1629763199999.0,2021-08-23,0.07688355408651418,,green,,1.84,
235,1629763200000.0,407.9931718790201,372976650.79138887,5307882620.535294,0.070268443644252,408.35,414.01,370.0,377.97,117344.3049,1629849599999.0,2021-08-24,0.07707878715994942,,red,1.0,-7.44,
236,1629849600000.0,380.86789678673273,348713554.2924758,5009914671.1762705,0.06960468933707445,377.98,386.12,363.5,384.16,103418.2501,1629935999999.0,2021-08-25,0.07655654841563928,,red,,1.64,
237,1629936000000.0,384.236542549589,258964752.43281788,5051685028.635945,0.05126304410604623,384.17,389.3,340.9,350.7,112812.2271,1630022399999.0,2021-08-26,0.07338481668457474,,red,,-8.71,bottom
238,1630022400000.0,356.07884758527337,331857263.5417006,4692873732.601118,0.07071514863830827,350.5,375.4,343.8,372.8,113318.6367,1630108799999.0,2021-08-27,0.07313855415762242,,red,1.0,6.3,
239,1630108800000.0,372.81168966922206,298894203.8270864,4904301686.517602,0.060945313508909,372.6,375.9,361.7,367.2,64113.912,1630195199999.0,2021-08-28,0.0720966254214114,,green,,-1.5,
240,1630195200000.0,366.188308814546,196213810.97683915,4805478877.945121,0.040831271130410726,367.1,377.5,355.5,364.1,83041.7566,1630281599999.0,2021-08-29,0.07137616198632395,,red,,-0.84,
241,1630281600000.0,365.46023947904047,234280478.8883817,4802277778.427449,0.04878528267165316,363.9,377.0,345.9,357.6,114782.011,1630367999999.0,2021-08-30,0.0709521453141557,,red,1.0,-1.79,
242,1630368000000.0,358.9849581749712,286278668.4075968,4703683346.265433,0.06086265748201194,357.9,398.2,350.5,391.7,216322.4396,1630454399999.0,2021-08-31,0.06735141858331761,,green,1.0,9.54,
243,1630454400000.0,393.78869266536464,517346919.86243546,5200036199.426459,0.09948909969501683,391.7,414.2,381.9,413.1,231975.5985,1630540799999.0,2021-09-01,0.0659291701427619,,green,1.0,5.46,
244,1630540800000.0,411.5706932945851,645475333.9757116,5403545583.965687,0.11945403697362618,413.2,415.0,398.8,399.4,103052.8514,1630627199999.0,2021-09-02,0.06676164729340243,,green,1.0,-3.32,
245,1630627200000.0,400.086837000093,298404458.7955352,5261286016.562471,0.05671701896763666,399.3,408.0,387.8,395.0,127761.849,1630713599999.0,2021-09-03,0.06540686113044046,,green,,-1.1,
246,1630713600000.0,394.77371198257725,322903213.60548896,5185005485.613534,0.062276349466056605,395.0,406.7,390.6,397.8,89592.696,1630799999999.0,2021-09-04,0.0652506916511288,,green,,0.71,
247,1630800000000.0,398.59884179921494,255751451.2897183,5253363107.07385,0.04868337597782636,398.0,425.7,394.6,416.8,178856.8499,1630886399999.0,2021-09-05,0.064457644498487,,green,,4.78,top
248,1630886400000.0,416.52523751768274,441743533.1926143,5475015994.872808,0.0806835146429333,416.9,425.0,395.0,408.7,143054.615,1630972799999.0,2021-09-06,0.06718423187441155,,green,1.0,-1.94,
249,1630972800000.0,410.43609473926114,389900233.2616019,5403617817.25609,0.07215540522064343,408.7,409.4,309.1,346.7,328526.7329,1631059199999.0,2021-09-07,0.0673190148441538,,red,,-15.17,
250,1631059200000.0,346.8548365582723,748477132.1851106,4587661352.61514,0.16315003978191422,346.7,353.2,311.8,330.5,239682.595,1631145599999.0,2021-09-08,0.07400082559021379,,red,1.0,-4.67,
251,1631145600000.0,331.53424132571723,481574069.0575264,4370472068.971933,0.11018811273877037,330.6,350.7,324.3,330.5,150482.957,1631231999999.0,2021-09-09,0.07820975906397978,,red,,0.0,
252,1631232000000.0,333.5703575598576,336790772.00000226,4401549364.958191,0.07651641367043974,330.6,340.2,304.3,312.2,155908.7312,1631318399999.0,2021-09-10,0.07862413513770347,,red,,-5.54,bottom
253,1631318400000.0,312.05232500795046,323581886.60541064,4109463836.3949275,0.07874065802444837,312.1,340.1,310.7,328.6,99820.369,1631404799999.0,2021-09-11,0.0798952311745277,,red,,5.25,
254,1631404800000.0,327.0405611805631,239086984.82219177,4305527052.558848,0.05553024795886448,328.6,348.7,321.6,333.3,112163.685,1631491199999.0,2021-09-12,0.08094515809084583,,green,,1.43,
255,1631491200000.0,334.22917613209506,257942713.96310738,4410610973.076078,0.058482309035569106,333.3,337.4,303.1,330.9,137457.19,1631577599999.0,2021-09-13,0.08163780283112554,,red,,-0.72,
256,1631577600000.0,333.20504963358405,314263211.9004637,4383678511.229711,0.07168938394898547,331.0,390.7,327.6,384.7,292237.495,1631663999999.0,2021-09-14,0.08241114043590936,,green,1.0,16.26,
257,1631664000000.0,383.0647404824915,720731576.4977424,5049680648.935327,0.14272814987809204,384.7,418.0,376.1,414.5,277562.717,1631750399999.0,2021-09-15,0.08549964402041474,,green,1.0,7.75,top
258,1631750400000.0,411.805329595945,694255448.7179588,5416142919.304927,0.12818263089834694,414.5,414.9,370.6,384.0,238619.168,1631836799999.0,2021-09-16,0.08612311501503765,,green,,-7.36,
259,1631836800000.0,384.3517632862372,518358528.62197536,5066546958.039077,0.10231002158175939,383.9,390.0,350.2,353.9,159639.023,1631923199999.0,2021-09-17,0.08937975805890355,,red,,-7.84,
260,1631923200000.0,355.64226441054143,371757814.56524634,4686494589.105842,0.0793253480820034,353.9,369.0,346.8,355.1,103616.382,1632009599999.0,2021-09-18,0.09059754367432833,,red,,0.34,
261,1632009600000.0,355.3920335593665,266604789.20916268,4675766135.643092,0.05701841826023974,355.3,358.0,335.0,340.0,88851.515,1632095999999.0,2021-09-19,0.09119290383735786,,red,,-4.25,
262,1632096000000.0,340.6443445915248,227983378.23895663,4493197006.461177,0.050739679989797594,340.0,341.0,287.7,291.9,217271.3922,1632182399999.0,2021-09-20,0.08905405850499103,,red,,-14.15,
263,1632182400000.0,291.2945870919716,460606697.4603992,3825424914.583181,0.12040667579292613,291.9,306.9,259.9,271.7,172544.3724,1632268799999.0,2021-09-21,0.09250057783158264,,red,1.0,-6.92,
264,1632268800000.0,267.85508856017213,344670646.51341337,3520600410.9573336,0.09790109818787682,271.5,303.7,266.0,301.9,165992.048,1632355199999.0,2021-09-22,0.08783993914629426,,red,,11.12,
265,1632355200000.0,301.0765458067827,321794888.45897394,3955939822.8696685,0.08134473800603506,301.8,309.7,294.0,308.9,99137.571,1632441599999.0,2021-09-23,0.08577969809395602,,green,,2.32,
266,1632441600000.0,308.44604606013894,224190350.43918842,4067259386.3544917,0.05512074080923851,308.9,311.9,262.1,280.8,180971.26,1632527999999.0,2021-09-24,0.08425143574672736,,red,,-9.1,
267,1632528000000.0,280.22330496392703,310483123.79814714,3698600966.169171,0.0839460992516125,280.7,284.1,268.0,274.3,82396.758,1632614399999.0,2021-09-25,0.08462325297723909,,red,1.0,-2.31,
268,1632614400000.0,275.84028568277745,180952957.74679485,3639097640.1194854,0.049724677829983556,274.3,300.6,252.0,293.3,199488.4361,1632700799999.0,2021-09-26,0.08420856939660473,,red,,6.93,
269,1632700800000.0,292.94388120287033,391899854.5890574,3857114449.2665195,0.10160441432158754,293.4,309.5,272.9,273.4,121832.497,1632787199999.0,2021-09-27,0.08728871977417749,,green,1.0,-6.78,
270,1632787200000.0,273.8478301484207,234659348.79603532,3637202283.574369,0.0645164416221112,273.2,277.7,259.7,260.9,103469.358,1632873599999.0,2021-09-28,0.08677636675082932,,red,,-4.57,bottom
271,1632873600000.0,260.51833258763224,217080995.6465504,3448398760.5569305,0.0629512451197758,261.0,277.6,259.1,265.1,78559.274,1632959999999.0,2021-09-29,0.08107801641094958,,red,,1.61,
272,1632960000000.0,264.8705569404027,203741940.33261293,3490644070.926612,0.05836800779247838,265.1,281.5,263.7,276.3,74430.131,1633046399999.0,2021-09-30,0.07609125761767326,,green,,4.22,
273,1633046400000.0,276.17642972790236,198029043.39112177,3640908517.962983,0.054390007992267585,276.4,304.4,271.9,302.5,133316.66,1633132799999.0,2021-10-01,0.07266839950413814,,green,,9.48,
274,1633132800000.0,302.07374790443856,289013610.45062315,3975562005.35436,0.07269754818598585,302.6,323.7,297.0,313.8,116618.898,1633219199999.0,2021-10-02,0.07219498522585117,,green,1.0,3.74,top
275,1633219200000.0,313.3777161548252,310673478.2794861,4130149241.5468783,0.07522088430952886,313.8,323.5,308.4,310.6,103424.993,1633305599999.0,2021-10-03,0.07349516137222896,,green,,-1.02,
276,1633305600000.0,311.1181113988304,223252389.01019025,4105576785.7166867,0.054377837917168166,310.5,311.3,290.7,300.7,118833.012,1633391999999.0,2021-10-04,0.07375502979561256,,red,,-3.19,bottom
277,1633392000000.0,301.45180530121377,259023524.99413052,3992431014.789117,0.06487864762963533,300.8,310.0,296.1,307.5,98805.702,1633478399999.0,2021-10-05,0.06978874206966323,,red,1.0,2.26,
